Sample File	C:\Users\Administrator\Dropbox\Cziczo Group Data\Death Star\InletSystem\SPIDER-Lab\OPS-data\07212017\07252017.O30
Instrument Model	3330
Instrument Serial Number	3330110901
Sample Length (s)	1
Alarm Set	No
Dead Time Correction Applied	Yes
Units	dW/dlogDp
Weight	Number
Refractive Index Applied	No

																LB	0.3	0.374	0.465	0.579	0.721	0.897	1.117	1.391	1.732	2.156	2.685	3.343	4.162	5.182	6.451	8.032	
																UB	0.374	0.465	0.579	0.721	0.897	1.117	1.391	1.732	2.156	2.685	3.343	4.162	5.182	6.451	8.032	10	
																LB with RI	0.3	0.374	0.465	0.579	0.721	0.897	1.117	1.391	1.732	2.156	2.685	3.343	4.162	5.182	6.451	8.032	
9280	07/25/2017	14:14:23	31.624	101.397	0.000	No Errors	NA	1.000	0.000532	0.324241	0.367664	0.363205	0.337	1.16039	4.56243		36.3639	6.98183	3.78251	0.630212	0	0	0	0	0	0	0	0	0	0	0	0		
9281	07/25/2017	14:14:24	31.624	101.397	0.000	No Errors	NA	1.000	0.000476	0.323693	0.368767	0.363238	0.337	1.17697	4.38209		35.7349	6.34677	1.89115	1.89053	0	0	0	0	0	0	0	0	0	0	0	0		
9282	07/25/2017	14:14:25	31.624	101.428	0.000	No Errors	NA	1.000	0.000487	0.323455	0.37757	0.36739	0.337	1.23294	4.26208		35.1084	5.71215	1.26078	1.26037	0.632838	0.630157	0	0	0	0	0	0	0	0	0	0		
9283	07/25/2017	14:14:27	31.624	101.397	0.000	No Errors	NA	1.000	0.000546	0.324358	0.369487	0.364192	0.337	1.17324	4.74259		37.6183	8.25137	1.89128	1.89066	0	0	0	0	0	0	0	0	0	0	0	0		
9284	07/25/2017	14:14:28	31.624	101.397	0.000	No Errors	NA	1.000	0.00056	0.32347	0.3693	0.363134	0.337	1.185	5.10286		42.0077	6.98203	2.52174	1.26046	0.632884	0	0	0	0	0	0	0	0	0	0	0		
9285	07/25/2017	14:14:29	31.624	101.428	0.000	No Errors	NA	1.000	0.000697	0.323639	0.45113	0.385973	0.337	1.49466	5.52385		45.1488	6.98299	1.89157	0.630316	0.632971	0	1.2604	0	0	0.630059	0	0	0.630723	0	0	0		
9286	07/25/2017	14:14:30	31.624	101.397	0.000	No Errors	NA	1.000	0.000525	0.323198	0.408234	0.374431	0.337	1.36803	4.74249		39.4984	5.71237	1.89124	0.630208	0	1.26036	0	0	0	0	0.630636	0	0	0	0	0		
9287	07/25/2017	14:14:31	31.624	101.397	0.000	No Errors	NA	1.000	0.000554	0.323492	0.381475	0.370868	0.337	1.24075	4.80266		39.4995	3.80836	4.41302	1.26045	0.63288	0.630199	0	0	0	0	0	0	0	0	0	0		
9288	07/25/2017	14:14:32	31.624	101.428	0.000	No Errors	NA	1.000	0.000609	0.32405	0.37906	0.368375	0.337	1.23405	5.46333		43.8908	8.25189	2.52187	1.26052	0.632915	0	0.630147	0	0	0	0	0	0	0	0	0		
9289	07/25/2017	14:14:33	31.624	101.428	0.000	No Errors	NA	1.000	0.0005	0.320404	0.386807	0.358313	0.337	1.31795	4.50225		42.6321	1.90408	0.630398	1.26038	0	0	0	0	0	0	0.63062	0	0	0	0	0		
9290	07/25/2017	14:14:34	31.624	101.397	0.000	No Errors	NA	1.000	0.000581	0.322522	0.401875	0.371121	0.337	1.34871	5.04293		43.2626	4.4432	2.5218	0.630243	0.632898	0.630216	0	0	0	0	0.630671	0	0	0	0	0		
9291	07/25/2017	14:14:35	31.624	101.428	0.000	No Errors	NA	1.000	0.000621	0.32413	0.400222	0.373255	0.337	1.32227	5.40336		43.2643	7.61722	3.15237	1.26054	0.632923	0	0	0	0	0	0.630696	0	0	0	0	0		
9292	07/25/2017	14:14:36	31.624	101.397	0.000	No Errors	NA	1.000	0.000654	0.324582	0.444624	0.385018	0.337	1.46724	5.82381		45.7739	9.52185	1.89148	1.26058	0.632944	0	0	0	1.26264	0	0	0	0.630695	0	0	0		
9293	07/25/2017	14:14:37	31.624	101.397	0.000	No Errors	NA	1.000	0.000525	0.322379	0.366307	0.35935	0.337	1.19041	4.50236		38.8714	5.07766	1.89124	0.630208	0	0.630181	0	0	0	0	0	0	0	0	0	0		
9294	07/25/2017	14:14:38	31.624	101.397	0.000	No Errors	NA	1.000	0.000565	0.32209	0.396525	0.368856	0.337	1.34348	4.80271		42.0079	3.8084	2.52176	0.630233	0	0	0	0	1.26253	0	0	0	0	0	0	0		
9295	07/25/2017	14:14:39	31.624	101.428	0.000	No Errors	NA	1.000	0.000597	0.324762	0.410213	0.374581	0.337	1.36765	5.22312		40.7553	10.7908	1.26092	0.630253	0	0	0	0	0.631286	0	0.630681	0	0	0	0	0		
9296	07/25/2017	14:14:40	31.624	101.397	0.000	No Errors	NA	1.000	0.000607	0.32275	0.412357	0.369265	0.337	1.3679	5.46332		46.3988	5.71284	3.78279	0	0	0.630233	0	0	0	0	0	0	0.630666	0	0	0		
9297	07/25/2017	14:14:41	31.624	101.428	0.000	No Errors	NA	1.000	0.000553	0.322836	0.368943	0.362179	0.337	1.19324	4.74262		40.1265	5.71253	1.26086	1.89068	0.63288	0	0	0	0	0	0	0	0	0	0	0		
9298	07/25/2017	14:14:42	31.624	101.397	0.000	No Errors	NA	1.000	0.000555	0.326037	0.389125	0.374902	0.337	1.26055	4.56253		33.8568	8.88618	3.78259	0	0.632881	0	0	0.630465	0	0	0	0	0	0	0	0		
9299	07/25/2017	14:14:43	31.624	101.428	0.000	No Errors	NA	1.000	0.000612	0.323315	0.429554	0.384139	0.337	1.45137	5.52338		45.772	6.98239	0.630468	0.630263	0.632917	1.26047	0	0	1.26259	0.630006	0	0	0	0	0	0		
9300	07/25/2017	14:14:44	31.624	101.397	0.000	No Errors	NA	1.000	0.000649	0.322638	0.379038	0.367668	0.337	1.24661	5.58362		47.6548	4.44351	2.52197	2.52114	0	1.26052	0	0	0	0	0	0	0	0	0	0		
9301	07/25/2017	14:14:45	31.624	101.397	0.000	No Errors	NA	1.000	0.000578	0.322309	0.367512	0.357391	0.337	1.20996	4.92285		42.6355	6.98216	1.26089	0	0	0	0	0.630479	0	0	0	0	0	0	0	0		
9302	07/25/2017	14:14:46	31.624	101.397	0.000	No Errors	NA	1.000	0.000514	0.325694	0.37586	0.367844	0.337	1.20414	4.50231		33.8554	10.7899	1.26081	0	0.632855	0.630174	0	0	0	0	0	0	0	0	0	0		
9303	07/25/2017	14:14:47	31.624	101.428	0.000	No Errors	NA	1.000	0.000611	0.324153	0.426856	0.380395	0.337	1.4015	5.64345		45.1449	6.98239	3.15234	1.89079	0	1.26047	0	0	0	0	0	0	0.630668	0	0	0		
9304	07/25/2017	14:14:48	31.624	101.397	0.000	No Errors	NA	1.000	0.000481	0.321143	0.366021	0.354881	0.337	1.21924	4.32208		39.4967	3.80808	1.26077	0	0	0	0	0.630418	0	0	0	0	0	0	0	0		
9305	07/25/2017	14:14:49	31.624	101.397	0.000	No Errors	NA	1.000	0.000617	0.324859	0.523029	0.395644	0.337	1.60854	5.16319		40.1291	7.61719	2.52189	0.630266	1.26584	0	0.630152	0	0	0	0	0.630869	0	0	0	0.630798		
9306	07/25/2017	14:14:50	31.624	101.397	0.000	No Errors	NA	1.000	0.000517	0.322024	0.361813	0.357257	0.337	1.16047	4.50233		39.4981	3.80822	2.52163	1.26041	0	0	0	0	0	0	0	0	0	0	0	0		
9307	07/25/2017	14:14:51	31.624	101.397	0.000	No Errors	NA	1.000	0.000658	0.324342	0.537995	0.398905	0.337	1.67296	6.00395		47.6552	7.61751	4.41348	0	0	0.630265	0	0	0	0.630035	0.63072	0	0	0.631134	0.630689	0		
9308	07/25/2017	14:14:52	31.624	101.397	0.000	No Errors	NA	1.000	0.000668	0.322882	0.378447	0.361392	0.337	1.25406	5.64377		47.6557	8.25238	2.52202	0	0	0	0	0	0	0.630041	0	0	0	0	0	0		
9309	07/25/2017	14:14:53	31.624	101.397	0.000	No Errors	NA	1.000	0.000583	0.32457	0.408506	0.378418	0.337	1.35954	5.10298		40.1277	7.61694	3.7827	0	0	0.630218	0	0.630482	0	0.629988	0	0	0	0	0	0		
9310	07/25/2017	14:14:53	31.624	101.397	0.000	No Errors	NA	1.000	0.000528	0.322508	0.444199	0.375431	0.337	1.45285	4.38231		37.6176	3.80826	1.89125	1.26042	0	0.630183	0	0	0	0	0	0	0	0.631051	0	0		
9311	07/25/2017	14:14:54	31.624	101.366	0.000	No Errors	NA	1.000	0.000487	0.323603	0.367372	0.361798	0.337	1.17513	4.44216		36.3622	6.98152	1.89117	0.630184	0.632838	0	0	0	0	0	0	0	0	0	0	0		
9312	07/25/2017	14:14:55	31.624	101.428	0.000	No Errors	NA	1.000	0.00054	0.323573	0.392785	0.36622	0.337	1.30491	4.74256		38.872	7.61661	2.52169	0	0	0	0	0	0	0	0.630645	0	0	0	0	0		
9313	07/25/2017	14:14:56	31.624	101.397	0.000	No Errors	NA	1.000	0.000634	0.323786	0.417367	0.373257	0.337	1.37521	5.40343		43.8919	7.61732	3.15241	0.630277	0	0.63025	0	0	0	0	0	0	0.630683	0	0	0		
9314	07/25/2017	14:14:57	31.624	101.428	0.000	No Errors	NA	1.000	0.000564	0.324869	0.407945	0.381037	0.337	1.34497	4.92278		38.246	6.34733	4.41307	0	1.26577	0.630206	0	0	0	0.629976	0	0	0	0	0	0		
9315	07/25/2017	14:14:58	31.624	101.397	0.000	No Errors	NA	1.000	0.00061	0.324386	0.380172	0.368955	0.337	1.2386	5.22319		41.3828	8.88666	2.52187	0	1.26583	0	0.630147	0	0	0	0	0	0	0	0	0		
9316	07/25/2017	14:14:59	31.624	101.428	0.000	No Errors	NA	1.000	0.000587	0.323941	0.417665	0.37693	0.337	1.38667	5.2831		42.6358	6.98222	3.15226	1.26049	0	0	0	0.630485	0	0	0	0.63085	0	0	0	0		
9317	07/25/2017	14:15:00	31.624	101.397	0.000	No Errors	NA	1.000	0.00045	0.32331	0.36419	0.359999	0.337	1.15489	3.7817		31.3456	5.07728	2.52147	0.630161	0	0	0	0	0	0	0	0	0	0	0	0		
9318	07/25/2017	14:15:01	31.624	101.428	0.000	No Errors	NA	1.000	0.000517	0.322024	0.36862	0.360404	0.337	1.20816	4.50233		39.4981	4.44292	0.630409	1.89061	0	0.630176	0	0	0	0	0	0	0	0	0	0		
9319	07/25/2017	14:15:03	31.624	101.397	0.000	No Errors	NA	1.000	0.000525	0.326946	0.453433	0.398124	0.337	1.46577	4.02211		28.8401	6.34708	3.15207	1.89062	0.632862	0	0	0.630446	0	0	0	0.63081	0	0	0	0		
9320	07/25/2017	14:15:04	31.624	101.428	0.000	No Errors	NA	1.000	0.000548	0.323871	0.459519	0.393906	0.337	1.5266	4.80263		38.8723	4.44306	3.15214	0.630222	0.632877	0.630196	0	0	0	1.25993	0.63065	0	0	0	0	0		
9321	07/25/2017	14:15:05	31.624	101.397	0.000	No Errors	NA	1.000	0.000605	0.323257	0.407347	0.370423	0.337	1.36024	5.2832		43.8906	7.6171	1.89139	0.630258	0	0	0.630144	0	0	0	0	0.630861	0	0	0	0		
9322	07/25/2017	14:15:06	31.624	101.397	0.000	No Errors	NA	1.000	0.000598	0.325331	0.379646	0.37002	0.337	1.22385	5.3432		40.7553	10.7908	2.52184	0.630254	0	1.26045	0	0	0	0	0	0	0	0	0	0		
9323	07/25/2017	14:15:07	31.624	101.428	0.000	No Errors	NA	1.000	0.000473	0.321437	0.373397	0.357834	0.337	1.25136	4.38207		39.4963	3.80805	1.89114	0	0	0	0	0	0.631208	0	0	0	0	0	0	0		
9324	07/25/2017	14:15:08	31.624	101.397	0.000	No Errors	NA	1.000	0.000626	0.322048	0.381207	0.360699	0.337	1.283	5.22327		45.7726	6.98249	0.630477	0	0	0.630245	0	0	0	0.630015	0	0	0	0	0	0		
9325	07/25/2017	14:15:09	31.624	101.428	0.000	No Errors	NA	1.000	0.000588	0.322729	0.42311	0.375994	0.337	1.42125	5.16304		43.8899	5.07798	2.52181	0.630248	0	0.630221	0	0	0.63128	0	0	0.63085	0	0	0	0		
9326	07/25/2017	14:15:10	31.624	101.397	0.000	No Errors	NA	1.000	0.000547	0.323871	0.394475	0.370883	0.337	1.31302	4.80263		38.8723	8.25138	0.630427	0.630222	1.26575	0	0	0	0	0.629965	0	0	0	0	0	0		
9327	07/25/2017	14:15:11	31.593	101.397	0.000	No Errors	NA	1.000	0.000489	0.321915	0.355513	0.352685	0.337	1.12614	4.62226		40.7508	5.71216	1.26078	0.630185	0	0	0	0	0	0	0	0	0	0	0	0		
9328	07/25/2017	14:15:12	31.624	101.397	0.000	No Errors	NA	1.000	0.000568	0.324022	0.395799	0.369891	0.337	1.30873	5.22297		42.008	8.25156	2.52176	1.26047	0	0	0	0	0	0	0.630663	0	0	0	0	0		
9329	07/25/2017	14:15:13	31.624	101.428	0.000	No Errors	NA	1.000	0.000601	0.323669	0.416305	0.370828	0.337	1.3792	5.22314		42.6364	9.52134	0.630462	0	0.63291	0.630229	0	0	0	0	0	0	0.630662	0	0	0		
9330	07/25/2017	14:15:14	31.624	101.397	0.000	No Errors	NA	1.000	0.000511	0.322485	0.433703	0.375483	0.337	1.46933	4.74242		40.7517	6.34699	0.630405	0	0	0	0	0	1.26246	0	0	0.630802	0	0	0	0		
9331	07/25/2017	14:15:15	31.624	101.397	0.000	No Errors	NA	1.000	0.000618	0.325475	0.479685	0.402376	0.337	1.58068	5.04312		38.248	8.88674	1.26094	0.630266	0.632921	0	0	0.630504	0.631299	1.26002	0.630694	0	0	0	0	0		
9332	07/25/2017	14:15:16	31.624	101.397	0.000	No Errors	NA	1.000	0.000536	0.323198	0.436563	0.378614	0.337	1.45046	4.74254		39.4988	6.34715	0.630421	1.26043	0	0.630188	0	0.630453	0	0	0	0	0.630621	0	0	0		
9333	07/25/2017	14:15:17	31.624	101.397	0.000	No Errors	NA	1.000	0.000548	0.323198	0.373095	0.361183	0.337	1.23091	4.7426		39.4993	8.88611	0	0	0.632877	0	0	0.63046	0	0	0	0	0	0	0	0		
9334	07/25/2017	14:15:18	31.624	101.428	0.000	No Errors	NA	1.000	0.000514	0.322905	0.426308	0.378114	0.337	1.42937	4.68241		39.498	5.07761	1.26081	1.2604	0	0.630174	0	0.630439	0	0	0	0.630803	0	0	0	0		
9335	07/25/2017	14:15:19	31.624	101.397	0.000	No Errors	NA	1.000	0.000604	0.324106	0.366314	0.361897	0.337	1.15858	5.16312		41.3825	8.88661	2.52185	1.26052	0	0	0	0	0	0	0	0	0	0	0	0		
9336	07/25/2017	14:15:20	31.624	101.428	0.000	No Errors	NA	1.000	0.000653	0.325471	0.414342	0.384314	0.337	1.37275	5.70372		43.2657	9.52184	3.78297	0	1.26589	0	0	1.26105	0.631321	0	0	0	0	0	0	0		
9337	07/25/2017	14:15:21	31.624	101.428	0.000	No Errors	NA	1.000	0.000534	0.324144	0.37239	0.36493	0.337	1.20087	4.62247		36.9909	8.88599	0	1.26043	1.26574	0	0	0	0	0	0	0	0	0	0	0		
9338	07/25/2017	14:15:22	31.624	101.397	0.000	No Errors	NA	1.000	0.000504	0.322508	0.378212	0.36652	0.337	1.24526	4.38221		37.6167	3.17347	2.5216	1.89058	0	0	0.63008	0	0	0	0	0	0	0	0	0		
9339	07/25/2017	14:15:23	31.624	101.397	0.000	No Errors	NA	1.000	0.000487	0.324116	0.419267	0.375434	0.337	1.39454	4.38213		35.1084	7.6162	1.26078	0.630184	0	0	0.63007	0	0	0	0	0.630786	0	0	0	0		
9340	07/25/2017	14:15:24	31.624	101.428	0.000	No Errors	NA	1.000	0.000478	0.324324	0.387606	0.369668	0.337	1.27846	4.26204		33.8542	7.61613	1.26077	1.26036	0	0	0	0	0.631211	0	0	0	0	0	0	0		
9341	07/25/2017	14:15:25	31.624	101.397	0.000	No Errors	NA	1.000	0.000503	0.322464	0.362485	0.358253	0.337	1.1556	4.08205		35.1089	3.80816	3.152	0.630194	0	0	0	0	0	0	0	0	0	0	0	0		
9342	07/25/2017	14:15:26	31.624	101.397	0.000	No Errors	NA	1.000	0.000657	0.325636	0.419696	0.385878	0.337	1.38747	5.82383		43.8929	10.1567	3.15248	0	1.89884	0.630264	0	0	0.631324	0.630034	0	0	0	0	0	0		
9343	07/25/2017	14:15:27	31.624	101.428	0.000	No Errors	NA	1.000	0.000506	0.326037	0.368296	0.364262	0.337	1.15114	4.56231		33.8551	12.0592	0.630402	1.26039	0	0	0	0	0	0	0	0	0	0	0	0		
9344	07/25/2017	14:15:28	31.624	101.397	0.000	No Errors	NA	1.000	0.000561	0.325172	0.386976	0.3745	0.337	1.2572	4.9828		38.2459	8.88623	1.89131	1.26046	0.632885	1.26041	0	0	0	0	0	0	0	0	0	0		
9345	07/25/2017	14:15:29	31.624	101.397	0.000	No Errors	NA	1.000	0.00056	0.322669	0.378707	0.360697	0.337	1.25964	5.22292		44.5156	7.61676	1.89131	0	0	0	0	0	0	0.629973	0	0	0	0	0	0		
9346	07/25/2017	14:15:29	31.624	101.397	0.000	No Errors	NA	1.000	0.000565	0.323274	0.38109	0.367637	0.337	1.25962	4.68265		38.873	6.34733	1.89132	0	0.632887	0.630206	0.630119	0	0	0	0	0	0	0	0	0		
9347	07/25/2017	14:15:30	31.624	101.397	0.000	No Errors	NA	1.000	0.000635	0.32325	0.434204	0.386308	0.337	1.44612	5.58355		46.4001	3.80867	3.7829	0.630277	0.632932	1.89075	0	0.630515	0	0	0	0.63088	0	0	0	0		
9348	07/25/2017	14:15:31	31.624	101.397	0.000	No Errors	NA	1.000	0.000623	0.323451	0.389839	0.371439	0.337	1.2907	5.40337		44.5184	5.71293	3.78285	1.26054	0	0.630243	0	0	0.631302	0	0	0	0	0	0	0		
9349	07/25/2017	14:15:32	31.624	101.397	0.000	No Errors	NA	1.000	0.000553	0.323871	0.436306	0.381179	0.337	1.45411	4.80266		38.8725	6.98198	1.89129	0.630225	0	0.630199	0	0	0	0.629969	0	0.630828	0	0	0	0		
9350	07/25/2017	14:15:33	31.624	101.397	0.000	No Errors	NA	1.000	0.000473	0.327133	0.435114	0.393863	0.337	1.4146	3.96187		28.2117	6.98142	3.1519	1.26035	0	1.2603	0	0	0	0	0.630603	0	0	0	0	0		
9351	07/25/2017	14:15:34	31.624	101.397	0.000	No Errors	NA	1.000	0.00065	0.32413	0.398383	0.373256	0.337	1.32728	5.40351		43.2656	8.25223	3.15246	0.630287	0	0	0	0	1.26264	0	0	0	0	0	0	0		
9352	07/25/2017	14:15:35	31.624	101.397	0.000	No Errors	NA	1.000	0.000547	0.322581	0.368139	0.35997	0.337	1.19983	4.98273		42.6341	5.7125	3.15214	0	0	0	0.630108	0	0	0	0	0	0	0	0	0		
9353	07/25/2017	14:15:36	31.624	101.397	0.000	No Errors	NA	1.000	0.000594	0.322808	0.363667	0.358128	0.337	1.16952	5.40321		45.7711	7.61702	2.52183	0	0	0.630225	0	0	0	0	0	0	0	0	0	0		
9354	07/25/2017	14:15:38	31.624	101.397	0.000	No Errors	NA	1.000	0.00061	0.324299	0.427648	0.380701	0.337	1.42242	5.28322		42.0098	8.2519	2.52187	0	0.632916	0.630235	0	0	0.631294	0	0	0.630864	0	0	0	0		
9355	07/25/2017	14:15:39	31.624	101.397	0.000	No Errors	NA	1.000	0.00053	0.324358	0.365924	0.362172	0.337	1.14805	4.74251		37.6177	7.61653	4.41292	0	0	0	0	0	0	0	0	0	0	0	0	0		
9356	07/25/2017	14:15:40	31.624	101.397	0.000	No Errors	NA	1.000	0.000574	0.322295	0.380505	0.362236	0.337	1.26842	5.64324		48.9052	6.34739	1.89133	1.26048	0	0	0	0	0	0.629982	0	0	0	0	0	0		
9357	07/25/2017	14:15:41	31.624	101.428	0.000	No Errors	NA	1.000	0.000571	0.321813	0.434918	0.373408	0.337	1.47157	4.74271		42.0082	5.0779	0	0.630237	0	0.63021	0	0	0	0	0.630665	0.630839	0	0	0	0		
9358	07/25/2017	14:15:42	31.624	101.397	0.000	No Errors	NA	1.000	0.00049	0.322547	0.357391	0.354464	0.337	1.12868	4.68229		40.124	6.98154	1.26078	0.630186	0	0	0	0	0	0	0	0	0	0	0	0		
9359	07/25/2017	14:15:43	31.624	101.397	0.000	No Errors	NA	1.000	0.000539	0.323492	0.366831	0.360864	0.337	1.17884	4.80259		39.499	8.25132	1.26084	0	1.26574	0	0	0	0	0	0	0	0	0	0	0		
9360	07/25/2017	14:15:44	31.624	101.397	0.000	No Errors	NA	1.000	0.000571	0.323703	0.391488	0.371993	0.337	1.29797	4.92281		40.1272	6.34737	2.52177	1.26047	0	0.63021	0	0	0.63127	0	0	0	0	0	0	0		
9361	07/25/2017	14:15:45	31.624	101.397	0.000	No Errors	NA	1.000	0.000556	0.32456	0.393656	0.371214	0.337	1.30079	4.62257		36.3647	8.88618	0.630433	1.89068	0	0	0	0	0	0.629971	0	0	0	0	0	0		
9362	07/25/2017	14:15:46	31.624	101.428	0.000	No Errors	NA	1.000	0.000537	0.323831	0.423612	0.373834	0.337	1.39426	4.56245		36.991	6.98187	1.89126	0.630215	0.63287	0	0	0	0	0	0	0	0.630622	0	0	0		
9363	07/25/2017	14:15:47	31.624	101.428	0.000	No Errors	NA	1.000	0.000562	0.324281	0.384137	0.370153	0.337	1.26155	5.04283		40.1268	8.25151	2.52175	0.630231	0	0	1.26023	0	0	0	0	0	0	0	0	0		
9364	07/25/2017	14:15:48	31.624	101.397	0.000	No Errors	NA	1.000	0.000544	0.324262	0.416706	0.377023	0.337	1.37873	4.80261		38.2452	7.61664	1.89128	0	1.89862	0	0	0	0	0	0	0.630822	0	0	0	0		
9365	07/25/2017	14:15:49	31.624	101.397	0.000	No Errors	NA	1.000	0.00063	0.323545	0.446857	0.382918	0.337	1.47715	5.04318		41.3836	5.71297	3.1524	0	0.632929	0.630247	0	0	0	0.630017	0	0	0.63068	0	0	0		
9366	07/25/2017	14:15:50	31.624	101.428	0.000	No Errors	NA	1.000	0.000519	0.323573	0.369975	0.363178	0.337	1.18974	4.74246		38.8712	6.34704	3.78246	0	0	0.630177	0	0	0	0	0	0	0	0	0	0		
9367	07/25/2017	14:15:51	31.624	101.397	0.000	No Errors	NA	1.000	0.000675	0.32425	0.371196	0.3647	0.337	1.18851	5.82393		46.4019	10.1568	2.52203	0.630302	1.26591	0	0	0	0	0	0	0	0	0	0	0		
9368	07/25/2017	14:15:52	31.624	101.397	0.000	No Errors	NA	1.000	0.000547	0.322705	0.412506	0.375482	0.337	1.38894	4.86266		41.3802	3.80833	3.78256	0	0	0	1.26022	0	0	0	0.630649	0	0	0	0	0		
9369	07/25/2017	14:15:53	31.624	101.428	0.000	No Errors	NA	1.000	0.000582	0.322918	0.366241	0.360916	0.337	1.17244	4.9829		42.0086	5.07795	4.41315	0	0.632898	0	0	0	0	0	0	0	0	0	0	0		
9370	07/25/2017	14:15:54	31.624	101.397	0.000	No Errors	NA	1.000	0.000588	0.322309	0.392226	0.367064	0.337	1.32244	4.92289		42.6359	5.07798	1.89136	0.630248	0	0	0.630133	0	0	0.629991	0	0	0	0	0	0		
9371	07/25/2017	14:15:55	31.624	101.428	0.000	No Errors	NA	1.000	0.000594	0.32347	0.467276	0.384328	0.337	1.5301	5.10303		42.0091	6.98227	1.26091	1.2605	0	0	0	0	0.631284	0.629994	0	0	0	0.631093	0	0		
9372	07/25/2017	14:15:56	31.624	101.397	0.000	No Errors	NA	1.000	0.000494	0.325316	0.435231	0.391068	0.337	1.44821	4.68231		35.7355	7.61626	1.89118	1.26038	0	0.630162	0	0	1.89366	0	0	0	0	0	0	0		
9373	07/25/2017	14:15:57	31.624	101.397	0.000	No Errors	NA	1.000	0.000691	0.322242	0.37365	0.358339	0.337	1.2405	6.42444		55.8086	8.88738	1.26104	0.630312	0	0	0	0	0	0.630056	0	0	0	0	0	0		
9374	07/25/2017	14:15:58	31.624	101.397	0.000	No Errors	NA	1.000	0.000555	0.323492	0.359975	0.356936	0.337	1.13153	4.80267		39.4996	8.88618	1.26086	0.630227	0	0	0	0	0	0	0	0	0	0	0	0		
9375	07/25/2017	14:15:59	31.624	101.397	0.000	No Errors	NA	1.000	0.000567	0.32175	0.40577	0.366191	0.337	1.37337	5.22296		46.3969	5.07788	1.26088	0.630234	0	0	0	0.630472	0	0	0	0.630837	0	0	0	0		
9376	07/25/2017	14:16:00	31.624	101.397	0.000	No Errors	NA	1.000	0.000578	0.322611	0.383278	0.365837	0.337	1.2783	5.28305		45.1434	5.71267	2.52179	0.630241	0	0.630215	0	0	0.631274	0	0	0	0	0	0	0		
9377	07/25/2017	14:16:01	31.624	101.397	0.000	No Errors	NA	1.000	0.000655	0.322481	0.404161	0.364178	0.337	1.34751	5.76378		49.5362	8.25227	1.26099	0	0	0.630263	0	0	0	0	0	0	0.630696	0	0	0		
9378	07/25/2017	14:16:02	31.624	101.397	0.000	No Errors	NA	1.000	0.000497	0.322611	0.405494	0.367022	0.337	1.37716	4.6223		39.4973	7.61628	0	0	0	0	0	0	0.631223	0	0.630618	0	0	0	0	0		
9379	07/25/2017	14:16:03	31.624	101.397	0.000	No Errors	NA	1.000	0.000675	0.32442	0.36404	0.360116	0.337	1.1471	5.94401		47.029	12.6961	1.89152	0	0.632957	0	0	0	0	0	0	0	0	0	0	0		
9380	07/25/2017	14:16:04	31.624	101.397	0.000	No Errors	NA	1.000	0.00045	0.323837	0.36503	0.360934	0.337	1.15321	4.02181		32.5994	6.3466	2.52147	0.630161	0	0	0	0	0	0	0	0	0	0	0	0		
9381	07/25/2017	14:16:04	31.624	101.397	0.000	No Errors	NA	1.000	0.000683	0.324935	0.394398	0.377318	0.337	1.29448	5.58381		43.267	8.88731	2.52205	1.89092	0	0.630281	1.26039	0	0	0	0	0	0	0	0	0		
9382	07/25/2017	14:16:05	31.624	101.397	0.000	No Errors	NA	1.000	0.000496	0.322263	0.350944	0.349706	0.337	1.08553	4.26211		36.9895	7.61627	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
9383	07/25/2017	14:16:06	31.624	101.428	0.000	No Errors	NA	1.000	0.000445	0.322464	0.389728	0.365252	0.337	1.31078	4.08182		35.1069	5.07726	1.26073	0	0.632811	0	0	0	0	0.629901	0	0	0	0	0	0		
9384	07/25/2017	14:16:08	31.624	101.428	0.000	No Errors	NA	1.000	0.000593	0.325437	0.406432	0.377862	0.337	1.33349	5.28313		40.1281	8.88651	4.4132	0.630251	0	0.630224	0	0	0	0	0.630678	0	0	0	0	0		
9385	07/25/2017	14:16:08	31.624	101.397	0.000	No Errors	NA	1.000	0.00042	0.324667	0.438955	0.389461	0.337	1.45567	3.36141		26.3295	4.44249	1.89104	0.630142	0	0.630115	0.630027	0	0	0	0.630569	0	0	0	0	0		
9386	07/25/2017	14:16:10	31.624	101.397	0.000	No Errors	NA	1.000	0.000433	0.32234	0.362789	0.358397	0.337	1.15855	3.84166		33.2258	3.17325	3.15178	0.63015	0	0	0	0	0	0	0	0	0	0	0	0		
9387	07/25/2017	14:16:10	31.624	101.428	0.000	No Errors	NA	1.000	0.000566	0.323786	0.377654	0.365469	0.337	1.23784	4.86275		39.5	8.25154	1.26088	1.26047	0	0	0	0.630472	0	0	0	0	0	0	0	0		
9388	07/25/2017	14:16:11	31.624	101.428	0.000	No Errors	NA	1.000	0.000519	0.321407	0.352315	0.349998	0.337	1.11365	4.86252		43.8868	5.71234	0.63041	0.630204	0	0	0	0	0	0	0	0	0	0	0	0		
9389	07/25/2017	14:16:12	31.624	101.428	0.000	No Errors	NA	1.000	0.00052	0.323922	0.3759	0.366769	0.337	1.21982	4.50234		36.3634	6.98175	1.89123	0.630205	0.632859	0.630178	0	0	0	0	0	0	0	0	0	0		
